7.5309,9.0878,10.65,10.181,8.2928,5.0525,11.153,6.0389,7.924,6.663,7.5545,5.645,10.232,8.3619,9.1781,11.068
7.5167,9.0402,10.594,10.123,8.2622,5.0403,11.079,6.0259,7.9142,6.6449,7.5341,5.6308,10.19,8.3255,9.1286,11.001
7.5028,8.9932,10.539,10.066,8.232,5.0284,11.005,6.0132,7.9045,6.6271,7.5138,5.6166,10.148,8.2894,9.08,10.935
7.4891,8.9468,10.485,10.009,8.2021,5.0168,10.933,6.0008,7.895,6.6094,7.4939,5.6024,10.106,8.2537,9.0322,10.87
7.4755,8.9011,10.431,9.9534,8.1726,5.0056,10.861,5.9886,7.8856,6.5919,7.4741,5.5883,10.065,8.2182,8.9854,10.805
7.4621,8.856,10.379,9.8981,8.1434,4.9946,10.79,5.9765,7.8765,6.5746,7.4547,5.5742,10.024,8.1831,8.9394,10.742
7.4488,8.8115,10.327,9.8435,8.1145,4.9839,10.72,5.9647,7.8674,6.5575,7.4355,5.5602,9.9844,8.1483,8.8943,10.68
7.4357,8.7676,10.275,9.7895,8.0859,4.9736,10.651,5.953,7.8585,6.5405,7.4165,5.5461,9.9449,8.1138,8.85,10.618
7.4228,8.7243,10.224,9.7363,8.0576,4.9635,10.582,5.9415,7.8498,6.5238,7.3978,5.5321,9.9059,8.0797,8.8066,10.558
7.4099,8.6815,10.174,9.6838,8.0295,4.9537,10.514,5.9301,7.8412,6.5072,7.3793,5.518,9.8674,8.0458,8.764,10.498
7.3972,8.6394,10.124,9.6319,8.0018,4.9442,10.447,5.9188,7.8328,6.4908,7.361,5.504,9.8293,8.0122,8.7222,10.439
7.3846,8.5977,10.075,9.5808,7.9743,4.935,10.38,5.9077,7.8246,6.4745,7.343,5.4899,9.7916,7.979,8.6812,10.381
7.3721,8.5567,10.027,9.5304,7.947,4.9261,10.314,5.8965,7.8164,6.4584,7.3253,5.4758,9.7544,7.946,8.641,10.324
7.3598,8.5162,9.9785,9.4806,7.92,4.9174,10.249,5.8855,7.8085,6.4425,7.3078,5.4616,9.7175,7.9133,8.6016,10.268
7.3475,8.4762,9.931,9.4316,7.8933,4.9091,10.185,5.8745,7.8006,6.4267,7.2905,5.4475,9.6811,7.8809,8.563,10.212
7.3354,8.4368,9.884,9.3833,7.8669,4.901,10.121,5.8637,7.7929,6.4111,7.2734,5.4334,9.645,7.8487,8.5251,10.158
7.3234,8.3979,9.8376,9.3357,7.8406,4.8931,10.058,5.8529,7.7854,6.3956,7.2566,5.4192,9.6094,7.8169,8.488,10.104
7.3114,8.3595,9.7916,9.2887,7.8147,4.8856,9.995,5.8421,7.778,6.3803,7.24,5.4051,9.5741,7.7853,8.4516,10.051
7.2996,8.3217,9.7462,9.2424,7.789,4.8782,9.933,5.8315,7.7708,6.3651,7.2236,5.391,9.5393,7.754,8.416,9.9983
7.2879,8.2844,9.7013,9.1968,7.7635,4.8712,9.8718,5.8209,7.7636,6.3501,7.2075,5.3768,9.5048,7.723,8.381,9.9467
7.2763,8.2476,9.6569,9.1519,7.7383,4.8644,9.8112,5.8104,7.7567,6.3353,7.1916,5.3627,9.4707,7.6923,8.3468,9.8959
7.2649,8.2113,9.613,9.1076,7.7134,4.8579,9.7512,5.8,7.7498,6.3206,7.1759,5.3486,9.437,7.6618,8.3132,9.8459
7.2535,8.1755,9.5696,9.0639,7.6887,4.8516,9.6919,5.7896,7.7431,6.306,7.1605,5.3345,9.4037,7.6316,8.2803,9.7966
7.2422,8.1402,9.5267,9.0209,7.6643,4.8455,9.6332,5.7793,7.7365,6.2916,7.1452,5.3204,9.3707,7.6017,8.2481,9.748
7.2311,8.1054,9.4843,8.9784,7.6401,4.8397,9.5752,5.7691,7.7301,6.2773,7.1302,5.3064,9.3381,7.5721,8.2166,9.7001
7.22,8.071,9.4424,8.9367,7.6162,4.8342,9.5179,5.759,7.7238,6.2632,7.1154,5.2924,9.3059,7.5427,8.1857,9.653
7.2091,8.0372,9.401,8.8955,7.5926,4.8288,9.4611,5.7489,7.7176,6.2492,7.1008,5.2784,9.2741,7.5135,8.1554,9.6066
7.1983,8.0038,9.36,8.8549,7.5691,4.8237,9.4051,5.7389,7.7115,6.2354,7.0865,5.2644,9.2426,7.4847,8.1258,9.5608
7.1876,7.9709,9.3196,8.8149,7.546,4.8189,9.3496,5.729,7.7056,6.2217,7.0723,5.2505,9.2115,7.4561,8.0968,9.5158
7.1769,7.9385,9.2796,8.7755,7.5231,4.8142,9.2948,5.7192,7.6998,6.2082,7.0584,5.2366,9.1808,7.4277,8.0683,9.4714
7.1664,7.9065,9.2401,8.7367,7.5004,4.8098,9.2407,5.7094,7.6941,6.1948,7.0447,5.2228,9.1504,7.3996,8.0405,9.4277
7.156,7.8749,9.2011,8.6985,7.478,4.8056,9.1872,5.6997,7.6886,6.1816,7.0312,5.209,9.1204,7.3717,8.0132,9.3846
7.1457,7.8438,9.1625,8.6608,7.4559,4.8016,9.1343,5.6901,7.6831,6.1685,7.0179,5.1953,9.0907,7.3442,7.9865,9.3422
7.1356,7.8132,9.1245,8.6237,7.434,4.7978,9.082,5.6806,7.6778,6.1555,7.0048,5.1817,9.0614,7.3168,7.9604,9.3005
7.1255,7.7829,9.0868,8.5871,7.4124,4.7943,9.0304,5.6711,7.6726,6.1427,6.9919,5.168,9.0324,7.2897,7.9348,9.2594
7.1155,7.7531,9.0497,8.5511,7.391,4.7909,8.9794,5.6617,7.6675,6.13,6.9792,5.1545,9.0038,7.2628,7.9097,9.2189
7.1056,7.7238,9.0129,8.5156,7.3698,4.7877,8.929,5.6524,7.6626,6.1175,6.9667,5.141,8.9755,7.2362,7.8852,9.179
7.0958,7.6948,8.9767,8.4806,7.3489,4.7848,8.8793,5.6431,7.6577,6.1051,6.9544,5.1276,8.9475,7.2098,7.8611,9.1397
7.0862,7.6663,8.9409,8.4462,7.3283,4.782,8.8302,5.634,7.653,6.0929,6.9423,5.1143,8.9199,7.1837,7.8376,9.101
7.0766,7.6381,8.9055,8.4122,7.3079,4.7794,8.7817,5.6249,7.6484,6.0808,6.9304,5.1011,8.8926,7.1578,7.8146,9.0629
7.0671,7.6104,8.8706,8.3788,7.2878,4.7771,8.7339,5.6158,7.6438,6.0688,6.9187,5.0879,8.8657,7.1321,7.792,9.0254
7.0578,7.583,8.8361,8.3459,7.2679,4.7749,8.6866,5.6069,7.6394,6.057,6.9072,5.0748,8.839,7.1067,7.7699,8.9885
7.0485,7.5561,8.802,8.3134,7.2483,4.7729,8.64,5.598,7.6351,6.0453,6.8959,5.0618,8.8127,7.0815,7.7482,8.9521
7.0393,7.5295,8.7684,8.2814,7.2289,4.771,8.594,5.5892,7.6309,6.0338,6.8848,5.0489,8.7868,7.0565,7.727,8.9163
7.0303,7.5033,8.7352,8.2499,7.2098,4.7694,8.5486,5.5804,7.6268,6.0224,6.8739,5.0361,8.7611,7.0318,7.7062,8.881
7.0213,7.4775,8.7024,8.2189,7.1909,4.7679,8.5038,5.5718,7.6229,6.0111,6.8631,5.0234,8.7358,7.0072,7.6859,8.8462
7.0125,7.452,8.6701,8.1883,7.1722,4.7666,8.4597,5.5632,7.619,6,6.8526,5.0108,8.7107,6.9829,7.6659,8.812
7.0037,7.4269,8.6381,8.1581,7.1539,4.7654,8.4161,5.5546,7.6152,5.989,6.8422,4.9983,8.686,6.9589,7.6464,8.7782
6.995,7.4022,8.6066,8.1284,7.1357,4.7644,8.3732,5.5462,7.6115,5.9782,6.832,4.986,8.6616,6.935,7.6272,8.745
6.9865,7.3778,8.5755,8.0992,7.1178,4.7636,8.3308,5.5378,7.6079,5.9674,6.822,4.9737,8.6375,6.9114,7.6084,8.7123
6.978,7.3538,8.5448,8.0703,7.1002,4.7629,8.2891,5.5295,7.6044,5.9569,6.8122,4.9615,8.6138,6.8879,7.5899,8.6801
6.9696,7.3301,8.5145,8.0419,7.0828,4.7624,8.248,5.5212,7.601,5.9464,6.8025,4.9495,8.5903,6.8647,7.5719,8.6483
6.9614,7.3067,8.4845,8.0139,7.0657,4.762,8.2075,5.513,7.5977,5.9361,6.793,4.9376,8.5671,6.8417,7.5541,8.617
6.9532,7.2836,8.455,7.9863,7.0488,4.7618,8.1676,5.5049,7.5945,5.9259,6.7838,4.9259,8.5442,6.8189,7.5367,8.5862
6.9451,7.2609,8.4259,7.9591,7.0321,4.7617,8.1283,5.4969,7.5914,5.9158,6.7746,4.9142,8.5216,6.7963,7.5196,8.5558
6.9371,7.2385,8.3972,7.9322,7.0157,4.7618,8.0896,5.4889,7.5884,5.9059,6.7657,4.9027,8.4993,6.7739,7.5028,8.5259
6.9292,7.2164,8.3688,7.9058,6.9996,4.762,8.0514,5.481,7.5854,5.8961,6.7569,4.8914,8.4773,6.7517,7.4863,8.4964
6.9215,7.1946,8.3408,7.8797,6.9837,4.7623,8.0139,5.4732,7.5826,5.8865,6.7483,4.8801,8.4555,6.7297,7.4701,8.4673
6.9138,7.1731,8.3133,7.854,6.968,4.7627,7.977,5.4655,7.5798,5.877,6.7399,4.8691,8.4341,6.7079,7.4542,8.4387
6.9062,7.1519,8.286,7.8286,6.9526,4.7633,7.9407,5.4578,7.5771,5.8676,6.7316,4.8581,8.4129,6.6863,7.4385,8.4104
6.8987,7.131,8.2592,7.8036,6.9374,4.764,7.9049,5.4502,7.5745,5.8583,6.7235,4.8474,8.392,6.6649,7.423,8.3825
6.8913,7.1104,8.2327,7.7789,6.9225,4.7648,7.8698,5.4426,7.572,5.8492,6.7155,4.8368,8.3714,6.6437,7.4078,8.3551
6.8839,7.0901,8.2066,7.7545,6.9079,4.7658,7.8352,5.4351,7.5695,5.8402,6.7077,4.8263,8.351,6.6227,7.3929,8.328
6.8767,7.07,8.1809,7.7305,6.8934,4.7668,7.8013,5.4277,7.5672,5.8313,6.7001,4.816,8.3309,6.6019,7.3781,8.3012
6.8696,7.0502,8.1555,7.7068,6.8792,4.768,7.7679,5.4204,7.5649,5.8225,6.6927,4.8059,8.3111,6.5812,7.3636,8.2749
6.8625,7.0306,8.1304,7.6834,6.8653,4.7693,7.7351,5.4131,7.5627,5.8139,6.6853,4.796,8.2916,6.5608,7.3492,8.2489
6.8556,7.0113,8.1057,7.6603,6.8516,4.7706,7.7028,5.4059,7.5605,5.8054,6.6782,4.7862,8.2723,6.5405,7.335,8.2232
6.8487,6.9923,8.0814,7.6375,6.8382,4.7721,7.6712,5.3988,7.5585,5.797,6.6712,4.7766,8.2532,6.5204,7.321,8.1978
6.842,6.9735,8.0574,7.615,6.825,4.7737,7.6401,5.3917,7.5565,5.7888,6.6643,4.7672,8.2344,6.5005,7.3072,8.1728
6.8353,6.9549,8.0337,7.5928,6.812,4.7753,7.6096,5.3847,7.5546,5.7806,6.6576,4.758,8.2159,6.4808,7.2935,8.1481
6.8287,6.9366,8.0104,7.5708,6.7993,4.7771,7.5797,5.3778,7.5527,5.7726,6.6511,4.749,8.1976,6.4612,7.2799,8.1237
6.8222,6.9185,7.9874,7.5491,6.7868,4.7789,7.5504,5.3709,7.5509,5.7648,6.6447,4.7401,8.1796,6.4418,7.2665,8.0996
6.8158,6.9006,7.9648,7.5276,6.7746,4.7808,7.5216,5.3641,7.5492,5.757,6.6384,4.7315,8.1618,6.4226,7.2531,8.0758
6.8095,6.883,7.9424,7.5064,6.7626,4.7828,7.4934,5.3574,7.5475,5.7494,6.6323,4.723,8.1443,6.4035,7.2399,8.0523
6.8033,6.8655,7.9204,7.4855,6.7509,4.7849,7.4658,5.3508,7.5459,5.7419,6.6264,4.7148,8.127,6.3846,7.2268,8.029
6.7971,6.8483,7.8987,7.4647,6.7394,4.7871,7.4388,5.3442,7.5444,5.7345,6.6205,4.7068,8.1099,6.3659,7.2137,8.006
6.7911,6.8312,7.8773,7.4442,6.7281,4.7893,7.4123,5.3376,7.5429,5.7272,6.6149,4.699,8.0931,6.3473,7.2007,7.9833
6.7851,6.8144,7.8563,7.4239,6.7171,4.7916,7.3864,5.3312,7.5415,5.7201,6.6093,4.6914,8.0764,6.3289,7.1878,7.9608
6.7792,6.7977,7.8355,7.4038,6.7063,4.7939,7.361,5.3248,7.5402,5.713,6.6039,4.684,8.0601,6.3107,7.1749,7.9385
6.7735,6.7812,7.8151,7.384,6.6958,4.7963,7.3362,5.3185,7.5389,5.7061,6.5986,4.6768,8.0439,6.2926,7.1621,7.9164
6.7678,6.765,7.7949,7.3643,6.6855,4.7988,7.3119,5.3122,7.5376,5.6993,6.5935,4.6699,8.028,6.2747,7.1492,7.8946
6.7621,6.7489,7.7751,7.3447,6.6755,4.8013,7.2882,5.306,7.5364,5.6927,6.5885,4.6632,8.0123,6.2569,7.1364,7.873
6.7566,6.733,7.7555,7.3254,6.6657,4.8039,7.265,5.2999,7.5353,5.6861,6.5836,4.6567,7.9968,6.2393,7.1236,7.8516
6.7512,6.7173,7.7362,7.3063,6.6561,4.8066,7.2423,5.2939,7.5342,5.6797,6.5788,4.6504,7.9815,6.2218,7.1108,7.8304
6.7458,6.7017,7.7173,7.2873,6.6467,4.8093,7.2201,5.2879,7.5332,5.6733,6.5742,4.6443,7.9664,6.2045,7.098,7.8095
6.7405,6.6864,7.6986,7.2685,6.6376,4.812,7.1985,5.2819,7.5322,5.6671,6.5697,4.6385,7.9516,6.1873,7.0852,7.7887
6.7353,6.6713,7.6801,7.2499,6.6287,4.8148,7.1773,5.2761,7.5312,5.6611,6.5653,4.6328,7.9369,6.1703,7.0724,7.7682
6.7302,6.6563,7.662,7.2314,6.6201,4.8177,7.1566,5.2703,7.5303,5.6551,6.5611,4.6274,7.9225,6.1535,7.0596,7.7479
6.7252,6.6415,7.6441,7.2132,6.6116,4.8206,7.1364,5.2646,7.5295,5.6492,6.557,4.6222,7.9082,6.1367,7.0469,7.7278
6.7202,6.6269,7.6265,7.1951,6.6034,4.8235,7.1167,5.2589,7.5287,5.6435,6.553,4.6171,7.8942,6.1202,7.0341,7.7079
6.7154,6.6125,7.6092,7.1772,6.5954,4.8265,7.0974,5.2533,7.5279,5.6378,6.5491,4.6123,7.8803,6.1038,7.0214,7.6882
6.7106,6.5982,7.5922,7.1594,6.5876,4.8295,7.0786,5.2478,7.5271,5.6323,6.5453,4.6077,7.8667,6.0875,7.0088,7.6687
6.7059,6.5841,7.5754,7.1418,6.58,4.8326,7.0602,5.2423,7.5265,5.6269,6.5416,4.6034,7.8532,6.0714,6.9961,7.6494
6.7013,6.5702,7.5588,7.1244,6.5726,4.8357,7.0423,5.2369,7.5258,5.6216,6.5381,4.5992,7.8399,6.0554,6.9835,7.6304
6.6968,6.5565,7.5425,7.1072,6.5654,4.8388,7.0248,5.2316,7.5252,5.6164,6.5347,4.5952,7.8268,6.0396,6.971,7.6115
6.6923,6.5429,7.5265,7.0901,6.5584,4.842,7.0078,5.2263,7.5246,5.6114,6.5313,4.5914,7.8139,6.0239,6.9585,7.5928
6.6879,6.5295,7.5107,7.0732,6.5517,4.8452,6.9911,5.2211,7.524,5.6064,6.5281,4.5878,7.8012,6.0083,6.946,7.5744
6.6836,6.5163,7.4951,7.0565,6.5451,4.8484,6.9749,5.2159,7.5235,5.6016,6.525,4.5844,7.7886,5.9929,6.9336,7.5561
6.6794,6.5033,7.4798,7.04,6.5387,4.8517,6.9591,5.2108,7.523,5.5968,6.522,4.5813,7.7762,5.9777,6.9212,7.5381
6.6753,6.4904,7.4647,7.0236,6.5325,4.855,6.9436,5.2058,7.5225,5.5922,6.5191,4.5783,7.764,5.9626,6.9089,7.5202
6.6712,6.4776,7.4499,7.0073,6.5265,4.8583,6.9285,5.2009,7.5221,5.5876,6.5163,4.5755,7.7519,5.9476,6.8967,7.5025
6.6672,6.4651,7.4352,6.9913,6.5207,4.8617,6.9139,5.196,7.5217,5.5832,6.5136,4.5729,7.7401,5.9328,6.8846,7.4851
6.6633,6.4527,7.4209,6.9754,6.5151,4.8651,6.8996,5.1912,7.5213,5.5789,6.511,4.5705,7.7283,5.9181,6.8725,7.4678
6.6595,6.4405,7.4067,6.9596,6.5097,4.8685,6.8856,5.1864,7.5209,5.5747,6.5085,4.5683,7.7168,5.9035,6.8604,7.4507
6.6557,6.4284,7.3927,6.944,6.5044,4.8719,6.872,5.1817,7.5206,5.5706,6.5061,4.5663,7.7054,5.8891,6.8485,7.4338
6.6521,6.4165,7.379,6.9286,6.4993,4.8753,6.8587,5.1771,7.5203,5.5666,6.5038,4.5645,7.6941,5.8749,6.8366,7.4171
6.6485,6.4047,7.3654,6.9133,6.4944,4.8788,6.8458,5.1725,7.52,5.5627,6.5016,4.5629,7.683,5.8607,6.8249,7.4006
6.645,6.3931,7.3521,6.8982,6.4897,4.8823,6.8332,5.168,7.5197,5.5589,6.4995,4.5614,7.6721,5.8467,6.8132,7.3843
6.6415,6.3816,7.339,6.8833,6.4851,4.8858,6.821,5.1635,7.5194,5.5552,6.4975,4.5602,7.6613,5.8329,6.8016,7.3681
6.6381,6.3703,7.3261,6.8685,6.4808,4.8893,6.809,5.1591,7.5192,5.5517,6.4955,4.5591,7.6506,5.8192,6.7901,7.3522
6.6348,6.3592,7.3134,6.8539,6.4765,4.8928,6.7974,5.1548,7.5189,5.5482,6.4937,4.5583,7.6401,5.8056,6.7787,7.3364
6.6316,6.3482,7.3008,6.8394,6.4725,4.8963,6.786,5.1506,7.5187,5.5448,6.4919,4.5576,7.6297,5.7921,6.7674,7.3208
6.6285,6.3373,7.2885,6.8251,6.4686,4.8999,6.775,5.1464,7.5185,5.5415,6.4902,4.5571,7.6195,5.7788,6.7562,7.3054
6.6254,6.3266,7.2764,6.8109,6.4648,4.9034,6.7642,5.1422,7.5183,5.5384,6.4886,4.5568,7.6094,5.7656,6.7451,7.2902
6.6224,6.3161,7.2644,6.7969,6.4612,4.9069,6.7537,5.1381,7.5181,5.5353,6.4871,4.5566,7.5994,5.7526,6.7342,7.2752
6.6194,6.3057,7.2526,6.7831,6.4578,4.9105,6.7434,5.1341,7.5179,5.5323,6.4857,4.5567,7.5896,5.7397,6.7233,7.2603
6.6166,6.2954,7.241,6.7694,6.4545,4.914,6.7335,5.1302,7.5177,5.5294,6.4843,4.5569,7.5798,5.7269,6.7126,7.2456
6.6138,6.2853,7.2296,6.7558,6.4514,4.9176,6.7237,5.1263,7.5175,5.5267,6.483,4.5573,7.5702,5.7142,6.702,7.2311
6.6111,6.2753,7.2183,6.7424,6.4484,4.9211,6.7142,5.1225,7.5173,5.524,6.4818,4.5579,7.5607,5.7017,6.6916,7.2168
6.6084,6.2654,7.2072,6.7291,6.4455,4.9247,6.705,5.1187,7.5171,5.5214,6.4807,4.5586,7.5514,5.6893,6.6812,7.2026
6.6059,6.2557,7.1962,6.716,6.4428,4.9282,6.696,5.115,7.5169,5.5189,6.4796,4.5595,7.5421,5.6771,6.671,7.1886
6.6033,6.2461,7.1855,6.7031,6.4402,4.9317,6.6872,5.1113,7.5168,5.5166,6.4786,4.5606,7.533,5.6649,6.661,7.1748
6.6009,6.2367,7.1748,6.6902,6.4378,4.9353,6.6786,5.1077,7.5166,5.5143,6.4777,4.5619,7.524,5.6529,6.651,7.1611
6.5985,6.2274,7.1644,6.6776,6.4355,4.9388,6.6702,5.1042,7.5164,5.5121,6.4768,4.5633,7.515,5.6411,6.6413,7.1477
6.5962,6.2182,7.154,6.6651,6.4333,4.9423,6.662,5.1007,7.5162,5.51,6.476,4.565,7.5062,5.6293,6.6316,7.1343
6.594,6.2092,7.1439,6.6527,6.4313,4.9458,6.6539,5.0973,7.516,5.508,6.4753,4.5667,7.4975,5.6177,6.6222,7.1212
6.5919,6.2003,7.1338,6.6404,6.4293,4.9492,6.6461,5.094,7.5158,5.5061,6.4746,4.5687,7.4889,5.6062,6.6129,7.1082
6.5898,6.1915,7.1239,6.6283,6.4275,4.9527,6.6384,5.0907,7.5155,5.5043,6.474,4.5708,7.4803,5.5948,6.6037,7.0954
6.5877,6.1828,7.1141,6.6164,6.4259,4.9561,6.6309,5.0875,7.5153,5.5025,6.4735,4.5731,7.4719,5.5836,6.5947,7.0827
6.5858,6.1743,7.1045,6.6046,6.4243,4.9596,6.6236,5.0843,7.515,5.5009,6.473,4.5756,7.4635,5.5724,6.5859,7.0702
6.5839,6.1659,7.095,6.5929,6.4228,4.963,6.6164,5.0812,7.5148,5.4994,6.4725,4.5782,7.4553,5.5614,6.5773,7.0579
6.582,6.1576,7.0856,6.5814,6.4215,4.9663,6.6093,5.0782,7.5145,5.4979,6.4721,4.581,7.4471,5.5505,6.5688,7.0457
6.5803,6.1495,7.0764,6.57,6.4203,4.9697,6.6024,5.0752,7.5142,5.4966,6.4718,4.5839,7.439,5.5398,6.5605,7.0337
6.5786,6.1414,7.0672,6.5587,6.4192,4.973,6.5956,5.0722,7.5139,5.4953,6.4715,4.587,7.431,5.5291,6.5524,7.0218
6.5769,6.1335,7.0582,6.5476,6.4181,4.9763,6.5889,5.0694,7.5136,5.4941,6.4713,4.5902,7.4231,5.5186,6.5445,7.0101
6.5754,6.1257,7.0493,6.5366,6.4172,4.9796,6.5823,5.0666,7.5132,5.493,6.4711,4.5937,7.4152,5.5082,6.5368,6.9986
6.5739,6.118,7.0404,6.5257,6.4164,4.9828,6.5758,5.0638,7.5128,5.492,6.471,4.5972,7.4074,5.4979,6.5292,6.9871
6.5724,6.1105,7.0317,6.515,6.4157,4.986,6.5694,5.0611,7.5124,5.4911,6.4709,4.601,7.3997,5.4878,6.5219,6.9759
6.5711,6.103,7.0231,6.5044,6.4151,4.9892,6.5631,5.0585,7.512,5.4903,6.4709,4.6049,7.392,5.4777,6.5148,6.9648
6.5697,6.0957,7.0146,6.494,6.4146,4.9923,6.5568,5.0559,7.5115,5.4896,6.4709,4.6089,7.3844,5.4678,6.5078,6.9538
6.5685,6.0884,7.0062,6.4837,6.4141,4.9954,6.5507,5.0534,7.5111,5.4889,6.4709,4.6131,7.3769,5.458,6.5011,6.943
6.5673,6.0813,6.9979,6.4735,6.4138,4.9985,6.5445,5.0509,7.5106,5.4884,6.471,4.6174,7.3694,5.4483,6.4946,6.9324
6.5662,6.0743,6.9896,6.4634,6.4135,5.0015,6.5385,5.0485,7.51,5.4879,6.4711,4.6219,7.3619,5.4387,6.4883,6.9218
6.5651,6.0674,6.9814,6.4535,6.4133,5.0045,6.5325,5.0462,7.5094,5.4875,6.4713,4.6266,7.3546,5.4293,6.4822,6.9115
6.5641,6.0606,6.9734,6.4437,6.4132,5.0074,6.5265,5.0439,7.5088,5.4872,6.4714,4.6314,7.3472,5.4199,6.4764,6.9012
6.5631,6.0539,6.9653,6.434,6.4132,5.0103,6.5205,5.0416,7.5082,5.487,6.4717,4.6363,7.3399,5.4107,6.4707,6.8912
6.5623,6.0473,6.9574,6.4244,6.4132,5.0131,6.5146,5.0395,7.5075,5.4868,6.4719,4.6414,7.3327,5.4015,6.4653,6.8812
6.5614,6.0408,6.9495,6.415,6.4133,5.0159,6.5087,5.0373,7.5068,5.4868,6.4722,4.6466,7.3255,5.3925,6.4602,6.8714
6.5607,6.0344,6.9417,6.4057,6.4135,5.0186,6.5029,5.0353,7.506,5.4868,6.4725,4.652,7.3183,5.3836,6.4552,6.8617
6.56,6.0281,6.934,6.3965,6.4138,5.0213,6.497,5.0333,7.5052,5.4869,6.4728,4.6574,7.3112,5.3748,6.4506,6.8522
6.5593,6.0219,6.9263,6.3875,6.4141,5.024,6.4912,5.0313,7.5044,5.4871,6.4732,4.663,7.3041,5.3662,6.4461,6.8428
6.5587,6.0158,6.9187,6.3786,6.4145,5.0265,6.4855,5.0294,7.5035,5.4873,6.4736,4.6688,7.2971,5.3576,6.4419,6.8335
6.5582,6.0098,6.9112,6.3698,6.4149,5.0291,6.4797,5.0276,7.5026,5.4877,6.474,4.6746,7.2901,5.3491,6.438,6.8244
6.5577,6.0039,6.9037,6.3611,6.4154,5.0315,6.474,5.0258,7.5017,5.4881,6.4744,4.6805,7.2831,5.3408,6.4342,6.8154
6.5573,5.998,6.8963,6.3525,6.416,5.0339,6.4684,5.0241,7.5007,5.4886,6.4749,4.6865,7.2762,5.3325,6.4308,6.8065
6.5569,5.9923,6.889,6.344,6.4166,5.0363,6.4627,5.0224,7.4997,5.4891,6.4753,4.6926,7.2693,5.3244,6.4275,6.7978
6.5566,5.9867,6.8817,6.3357,6.4172,5.0385,6.4571,5.0208,7.4987,5.4898,6.4758,4.6988,7.2624,5.3164,6.4244,6.7891
6.5564,5.9811,6.8745,6.3275,6.4179,5.0407,6.4516,5.0193,7.4977,5.4905,6.4763,4.705,7.2556,5.3084,6.4216,6.7807
6.5562,5.9757,6.8674,6.3194,6.4187,5.0429,6.446,5.0178,7.4966,5.4912,6.4768,4.7113,7.2489,5.3006,6.419,6.7723
6.556,5.9703,6.8603,6.3114,6.4195,5.045,6.4405,5.0163,7.4955,5.492,6.4773,4.7177,7.2421,5.2929,6.4165,6.7641
6.5559,5.965,6.8533,6.3035,6.4203,5.047,6.4351,5.0149,7.4945,5.4929,6.4779,4.7241,7.2354,5.2853,6.4143,6.7559
6.5559,5.9598,6.8464,6.2958,6.4212,5.0489,6.4296,5.0136,7.4934,5.4939,6.4784,4.7305,7.2288,5.2778,6.4123,6.7479
6.5559,5.9546,6.8396,6.2882,6.4221,5.0508,6.4242,5.0123,7.4923,5.4949,6.4789,4.737,7.2222,5.2704,6.4105,6.7401
6.556,5.9496,6.8328,6.2806,6.423,5.0525,6.4189,5.0111,7.4912,5.4959,6.4795,4.7435,7.2156,5.263,6.4088,6.7323
6.5561,5.9446,6.826,6.2732,6.4239,5.0543,6.4136,5.0099,7.4901,5.497,6.48,4.75,7.2091,5.2558,6.4073,6.7247
6.5563,5.9397,6.8194,6.2659,6.4249,5.0559,6.4083,5.0088,7.489,5.4981,6.4806,4.7566,7.2026,5.2487,6.406,6.7172
6.5565,5.9349,6.8128,6.2587,6.4259,5.0574,6.4031,5.0077,7.4879,5.4993,6.4811,4.7631,7.1962,5.2417,6.4049,6.7098
6.5568,5.9301,6.8063,6.2516,6.427,5.0589,6.3979,5.0067,7.4869,5.5006,6.4817,4.7697,7.1898,5.2348,6.4039,6.7025
6.5571,5.9255,6.7998,6.2446,6.428,5.0603,6.3927,5.0058,7.4858,5.5018,6.4822,4.7762,7.1834,5.228,6.4031,6.6953
6.5575,5.9209,6.7935,6.2378,6.4291,5.0616,6.3876,5.0049,7.4848,5.5032,6.4828,4.7828,7.1771,5.2213,6.4024,6.6882
6.5579,5.9163,6.7872,6.231,6.4301,5.0628,6.3825,5.004,7.4838,5.5045,6.4833,4.7893,7.1708,5.2147,6.4019,6.6813
6.5584,5.9119,6.7809,6.2243,6.4312,5.0639,6.3774,5.0032,7.4828,5.5059,6.4838,4.7957,7.1646,5.2082,6.4016,6.6744
6.559,5.9075,6.7747,6.2178,6.4323,5.065,6.3724,5.0025,7.4818,5.5073,6.4844,4.8022,7.1584,5.2018,6.4013,6.6677
6.5595,5.9032,6.7686,6.2113,6.4334,5.0659,6.3675,5.0018,7.4808,5.5088,6.4849,4.8086,7.1523,5.1954,6.4012,6.6611
6.5602,5.8989,6.7626,6.205,6.4345,5.0668,6.3626,5.0012,7.4799,5.5103,6.4854,4.8149,7.1462,5.1892,6.4012,6.6545
6.5609,5.8947,6.7566,6.1987,6.4357,5.0675,6.3577,5.0006,7.4791,5.5118,6.4859,4.8212,7.1402,5.1831,6.4014,6.6481
6.5616,5.8906,6.7507,6.1926,6.4368,5.0682,6.3528,5.0001,7.4782,5.5133,6.4863,4.8275,7.1342,5.177,6.4017,6.6418
6.5624,5.8865,6.7449,6.1865,6.4379,5.0688,6.348,4.9996,7.4774,5.5149,6.4868,4.8336,7.1282,5.1711,6.402,6.6356
6.5632,5.8825,6.7392,6.1806,6.439,5.0692,6.3433,4.9992,7.4767,5.5165,6.4872,4.8397,7.1223,5.1652,6.4025,6.6295
